time,open,high,low,close,tick_volume,spread,real_volume
2023-04-26 14:55:00+00:00,104160.0,104190.0,103920.0,103945.0,65059,0,243847
2023-04-26 15:00:00+00:00,103950.0,103985.0,103760.0,103760.0,51873,0,195920
2023-04-26 15:05:00+00:00,103760.0,103900.0,103750.0,103835.0,42367,0,163977
2023-04-26 15:10:00+00:00,103835.0,103970.0,103830.0,103965.0,30516,0,115579
2023-04-26 15:15:00+00:00,103970.0,104040.0,103920.0,104020.0,24834,0,93170
2023-04-26 15:20:00+00:00,104020.0,104050.0,103905.0,104010.0,35483,0,136665
2023-04-26 15:25:00+00:00,104015.0,104070.0,104010.0,104040.0,18202,0,71891
2023-04-26 15:30:00+00:00,104040.0,104070.0,104020.0,104045.0,13373,0,47892
2023-04-26 15:35:00+00:00,104040.0,104050.0,103925.0,103965.0,31133,0,122161
2023-04-26 15:40:00+00:00,103965.0,103980.0,103830.0,103885.0,31817,0,120405
2023-04-26 15:45:00+00:00,103890.0,103995.0,103880.0,103955.0,25088,0,89889
2023-04-26 15:50:00+00:00,103955.0,104020.0,103935.0,104015.0,16838,0,69556
2023-04-26 15:55:00+00:00,104015.0,104165.0,104010.0,104105.0,36513,0,139026
2023-04-26 16:00:00+00:00,104105.0,104155.0,104095.0,104105.0,15387,0,54916
2023-04-26 16:05:00+00:00,104105.0,104165.0,104080.0,104150.0,15524,0,53103
2023-04-26 16:10:00+00:00,104150.0,104250.0,104145.0,104200.0,32388,0,119071
2023-04-26 16:15:00+00:00,104200.0,104205.0,104055.0,104100.0,25424,0,90588
2023-04-26 16:20:00+00:00,104100.0,104110.0,104030.0,104090.0,20035,0,70646
2023-04-26 16:25:00+00:00,104090.0,104140.0,104055.0,104120.0,18616,0,63601
2023-04-26 16:30:00+00:00,104120.0,104200.0,104080.0,104090.0,24103,0,88818
2023-04-26 16:35:00+00:00,104090.0,104095.0,103940.0,103985.0,33862,0,120865
2023-04-26 16:40:00+00:00,103985.0,104020.0,103940.0,103980.0,17992,0,65230
2023-04-26 16:45:00+00:00,103980.0,104000.0,103900.0,103935.0,19522,0,70196
2023-04-26 16:50:00+00:00,103940.0,103995.0,103885.0,103925.0,24098,0,90903
2023-04-26 16:55:00+00:00,103920.0,103995.0,103895.0,103940.0,17620,0,60388
2023-04-26 17:00:00+00:00,103940.0,104000.0,103930.0,103955.0,14018,0,45486
2023-04-26 17:05:00+00:00,103955.0,104000.0,103860.0,104000.0,26748,0,88262
2023-04-26 17:10:00+00:00,104000.0,104050.0,103980.0,104040.0,20000,0,61723
2023-04-26 17:15:00+00:00,104040.0,104050.0,103950.0,104000.0,12412,0,36321
2023-04-26 17:20:00+00:00,104005.0,104130.0,103990.0,104085.0,19024,0,57053
2023-04-26 17:25:00+00:00,104080.0,104110.0,104030.0,104090.0,10827,0,29848
2023-04-26 17:30:00+00:00,104085.0,104110.0,104035.0,104055.0,10632,0,34105
2023-04-26 17:35:00+00:00,104060.0,104100.0,103985.0,104070.0,16042,0,50464
2023-04-26 17:40:00+00:00,104065.0,104115.0,104015.0,104035.0,14850,0,48030
2023-04-26 17:45:00+00:00,104030.0,104080.0,103995.0,104010.0,15211,0,48810
2023-04-26 17:50:00+00:00,104010.0,104260.0,104000.0,104245.0,9546,0,32839
2023-04-26 18:00:00+00:00,104220.0,104220.0,104220.0,104220.0,1256,0,11168
2023-04-27 09:00:00+00:00,104455.0,104510.0,104080.0,104150.0,79015,0,217430
2023-04-27 09:05:00+00:00,104145.0,104235.0,104060.0,104105.0,57558,0,163819
2023-04-27 09:10:00+00:00,104105.0,104250.0,103975.0,104175.0,64797,0,207289
2023-04-27 09:15:00+00:00,104180.0,104215.0,103890.0,103925.0,45866,0,138254
2023-04-27 09:20:00+00:00,103925.0,104055.0,103920.0,103955.0,35478,0,105449
2023-04-27 09:25:00+00:00,103955.0,104125.0,103860.0,104005.0,45558,0,125953
2023-04-27 09:30:00+00:00,104000.0,104150.0,103655.0,103665.0,104710,0,291043
2023-04-27 09:35:00+00:00,103670.0,103725.0,103550.0,103605.0,80557,0,236690
2023-04-27 09:40:00+00:00,103605.0,103680.0,103425.0,103530.0,60213,0,180820
2023-04-27 09:45:00+00:00,103535.0,103690.0,103510.0,103670.0,46120,0,134671
2023-04-27 09:50:00+00:00,103670.0,103715.0,103550.0,103605.0,45029,0,134282
2023-04-27 09:55:00+00:00,103605.0,103665.0,103520.0,103615.0,35883,0,104382
2023-04-27 10:00:00+00:00,103615.0,103950.0,103590.0,103860.0,86094,0,276807
2023-04-27 10:05:00+00:00,103860.0,103960.0,103760.0,103775.0,63448,0,203902
2023-04-27 10:10:00+00:00,103775.0,103845.0,103630.0,103740.0,70641,0,218160
2023-04-27 10:15:00+00:00,103740.0,103780.0,103480.0,103590.0,87880,0,263469
2023-04-27 10:20:00+00:00,103590.0,103920.0,103555.0,103905.0,71998,0,219409
2023-04-27 10:25:00+00:00,103905.0,104325.0,103890.0,104265.0,103284,0,340660
2023-04-27 10:30:00+00:00,104265.0,104330.0,104075.0,104180.0,98559,0,312427
2023-04-27 10:35:00+00:00,104185.0,104260.0,104025.0,104035.0,58885,0,186562
2023-04-27 10:40:00+00:00,104030.0,104045.0,103775.0,103795.0,84226,0,289376
2023-04-27 10:45:00+00:00,103800.0,103955.0,103770.0,103875.0,61856,0,201680
2023-04-27 10:50:00+00:00,103875.0,103995.0,103830.0,103940.0,59784,0,201646
2023-04-27 10:55:00+00:00,103935.0,104235.0,103915.0,104200.0,65437,0,212666
2023-04-27 11:00:00+00:00,104200.0,104365.0,104140.0,104250.0,77872,0,261535
2023-04-27 11:05:00+00:00,104250.0,104335.0,104165.0,104245.0,53332,0,176408
2023-04-27 11:10:00+00:00,104250.0,104515.0,104235.0,104500.0,58633,0,194349
2023-04-27 11:15:00+00:00,104500.0,104700.0,104455.0,104685.0,66692,0,228330
2023-04-27 11:20:00+00:00,104685.0,104690.0,104535.0,104545.0,47744,0,170393
2023-04-27 11:25:00+00:00,104545.0,104605.0,104380.0,104600.0,59279,0,189967
2023-04-27 11:30:00+00:00,104605.0,104625.0,104410.0,104450.0,47160,0,150899
2023-04-27 11:35:00+00:00,104455.0,104495.0,104305.0,104340.0,46165,0,148572
2023-04-27 11:40:00+00:00,104345.0,104420.0,104190.0,104220.0,46942,0,153235
2023-04-27 11:45:00+00:00,104215.0,104285.0,104170.0,104275.0,34092,0,124577
2023-04-27 11:50:00+00:00,104280.0,104285.0,104145.0,104200.0,35103,0,118365
2023-04-27 11:55:00+00:00,104200.0,104205.0,104100.0,104180.0,33383,0,111328
2023-04-27 12:00:00+00:00,104175.0,104380.0,104140.0,104340.0,47726,0,160238
2023-04-27 12:05:00+00:00,104340.0,104355.0,104205.0,104280.0,31555,0,105747
2023-04-27 12:10:00+00:00,104280.0,104335.0,104245.0,104285.0,21240,0,74929
2023-04-27 12:15:00+00:00,104285.0,104290.0,104195.0,104235.0,20744,0,69558
2023-04-27 12:20:00+00:00,104235.0,104275.0,104150.0,104210.0,29266,0,100198
2023-04-27 12:25:00+00:00,104210.0,104325.0,104200.0,104290.0,27420,0,92545
2023-04-27 12:30:00+00:00,104290.0,104335.0,104250.0,104255.0,19590,0,65715
2023-04-27 12:35:00+00:00,104255.0,104285.0,104125.0,104215.0,31900,0,105920
2023-04-27 12:40:00+00:00,104215.0,104225.0,104015.0,104015.0,35954,0,132517
2023-04-27 12:45:00+00:00,104015.0,104070.0,104010.0,104040.0,19379,0,72731
2023-04-27 12:50:00+00:00,104040.0,104080.0,103975.0,104000.0,27581,0,90534
2023-04-27 12:55:00+00:00,104000.0,104005.0,103800.0,103825.0,47380,0,157025
2023-04-27 13:00:00+00:00,103820.0,103880.0,103625.0,103690.0,64012,0,237423
2023-04-27 13:05:00+00:00,103690.0,103810.0,103625.0,103740.0,39735,0,140638
2023-04-27 13:10:00+00:00,103740.0,103850.0,103730.0,103775.0,28404,0,98309
2023-04-27 13:15:00+00:00,103770.0,103875.0,103735.0,103840.0,26297,0,103111
2023-04-27 13:20:00+00:00,103840.0,103905.0,103805.0,103880.0,24521,0,89412
2023-04-27 13:25:00+00:00,103885.0,103960.0,103865.0,103950.0,20429,0,79346
2023-04-27 13:30:00+00:00,103955.0,103970.0,103890.0,103940.0,20188,0,65562
2023-04-27 13:35:00+00:00,103940.0,103975.0,103870.0,103875.0,23647,0,79586
2023-04-27 13:40:00+00:00,103875.0,104000.0,103875.0,103945.0,28757,0,104940
2023-04-27 13:45:00+00:00,103950.0,104030.0,103920.0,104010.0,20692,0,76251
2023-04-27 13:50:00+00:00,104015.0,104045.0,103945.0,103975.0,18507,0,60094
2023-04-27 13:55:00+00:00,103970.0,104065.0,103960.0,104050.0,19663,0,68947
2023-04-27 14:00:00+00:00,104050.0,104080.0,103930.0,103940.0,28016,0,101103
2023-04-27 14:05:00+00:00,103945.0,103980.0,103840.0,103880.0,32245,0,112541
2023-04-27 14:10:00+00:00,103875.0,103960.0,103850.0,103960.0,26749,0,98997
2023-04-27 14:15:00+00:00,103955.0,104065.0,103915.0,103980.0,40517,0,148967
2023-04-27 14:20:00+00:00,103980.0,104010.0,103870.0,103930.0,28735,0,106361
2023-04-27 14:25:00+00:00,103925.0,104000.0,103885.0,103995.0,17735,0,62416
2023-04-27 14:30:00+00:00,103990.0,104050.0,103940.0,103985.0,24113,0,91075
2023-04-27 14:35:00+00:00,103985.0,104000.0,103940.0,103955.0,13675,0,46640
2023-04-27 14:40:00+00:00,103950.0,104020.0,103880.0,104020.0,25862,0,90590
2023-04-27 14:45:00+00:00,104015.0,104250.0,104005.0,104230.0,56992,0,221126
2023-04-27 14:50:00+00:00,104230.0,104370.0,104200.0,104315.0,56404,0,223704
2023-04-27 14:55:00+00:00,104315.0,104430.0,104255.0,104315.0,42672,0,146684
2023-04-27 15:00:00+00:00,104320.0,104400.0,104290.0,104320.0,27462,0,96948
2023-04-27 15:05:00+00:00,104320.0,104440.0,104245.0,104285.0,36486,0,128021
2023-04-27 15:10:00+00:00,104280.0,104355.0,104240.0,104285.0,22673,0,74312
2023-04-27 15:15:00+00:00,104290.0,104350.0,104245.0,104285.0,16803,0,53915
2023-04-27 15:20:00+00:00,104285.0,104295.0,104185.0,104250.0,27439,0,90979
2023-04-27 15:25:00+00:00,104255.0,104320.0,104220.0,104285.0,18820,0,65152
2023-04-27 15:30:00+00:00,104290.0,104305.0,104230.0,104245.0,15127,0,49299
2023-04-27 15:35:00+00:00,104240.0,104245.0,104125.0,104155.0,26185,0,87900
2023-04-27 15:40:00+00:00,104160.0,104235.0,104140.0,104225.0,17335,0,54831
2023-04-27 15:45:00+00:00,104220.0,104240.0,104165.0,104185.0,16175,0,55567
2023-04-27 15:50:00+00:00,104190.0,104260.0,104065.0,104075.0,29339,0,111211
2023-04-27 15:55:00+00:00,104075.0,104090.0,104010.0,104020.0,27899,0,106467
2023-04-27 16:00:00+00:00,104015.0,104175.0,104010.0,104165.0,28422,0,109682
2023-04-27 16:05:00+00:00,104165.0,104210.0,104050.0,104150.0,28059,0,113332
2023-04-27 16:10:00+00:00,104145.0,104250.0,104120.0,104240.0,17917,0,65371
2023-04-27 16:15:00+00:00,104240.0,104280.0,104190.0,104230.0,20656,0,72072
2023-04-27 16:20:00+00:00,104235.0,104350.0,104180.0,104315.0,28926,0,98326
2023-04-27 16:25:00+00:00,104310.0,104330.0,104215.0,104255.0,21057,0,70490
2023-04-27 16:30:00+00:00,104250.0,104390.0,104250.0,104340.0,22617,0,75646
2023-04-27 16:35:00+00:00,104345.0,104485.0,104305.0,104440.0,30463,0,98886
2023-04-27 16:40:00+00:00,104440.0,104475.0,104325.0,104330.0,26918,0,92669
2023-04-27 16:45:00+00:00,104335.0,104345.0,104240.0,104290.0,25386,0,86916
2023-04-27 16:50:00+00:00,104290.0,104360.0,104255.0,104340.0,22673,0,86660
2023-04-27 16:55:00+00:00,104335.0,104440.0,104325.0,104420.0,21687,0,72700
2023-04-27 17:00:00+00:00,104420.0,104675.0,104420.0,104530.0,48421,0,168933
2023-04-27 17:05:00+00:00,104525.0,104535.0,104435.0,104455.0,18578,0,62786
2023-04-27 17:10:00+00:00,104455.0,104470.0,104360.0,104385.0,16764,0,52918
2023-04-27 17:15:00+00:00,104380.0,104445.0,104375.0,104435.0,9252,0,32239
2023-04-27 17:20:00+00:00,104440.0,104500.0,104380.0,104490.0,16042,0,57215
2023-04-27 17:25:00+00:00,104485.0,104550.0,104455.0,104535.0,11813,0,37853
2023-04-27 17:30:00+00:00,104535.0,104600.0,104515.0,104585.0,12222,0,37211
2023-04-27 17:35:00+00:00,104585.0,104595.0,104470.0,104565.0,14681,0,45925
2023-04-27 17:40:00+00:00,104565.0,104575.0,104505.0,104525.0,8071,0,25883
2023-04-27 17:45:00+00:00,104525.0,104550.0,104500.0,104535.0,7466,0,26247
2023-04-27 17:50:00+00:00,104525.0,104555.0,104495.0,104530.0,4168,0,17823
2023-04-27 18:00:00+00:00,104455.0,104455.0,104455.0,104455.0,1085,0,9892
2023-04-28 09:00:00+00:00,104200.0,104485.0,104000.0,104335.0,75713,0,182933
2023-04-28 09:05:00+00:00,104330.0,104420.0,104240.0,104405.0,34222,0,98679
2023-04-28 09:10:00+00:00,104405.0,104425.0,104300.0,104320.0,32674,0,101901
2023-04-28 09:15:00+00:00,104320.0,104355.0,104275.0,104280.0,24057,0,67337
2023-04-28 09:20:00+00:00,104280.0,104350.0,104250.0,104315.0,23575,0,70667
2023-04-28 09:25:00+00:00,104315.0,104480.0,104310.0,104390.0,38610,0,107725
2023-04-28 09:30:00+00:00,104390.0,104635.0,104230.0,104430.0,109014,0,287986
2023-04-28 09:35:00+00:00,104425.0,104620.0,104420.0,104525.0,49271,0,141366
2023-04-28 09:40:00+00:00,104525.0,104680.0,104510.0,104635.0,41261,0,128507
2023-04-28 09:45:00+00:00,104635.0,104850.0,104615.0,104825.0,58423,0,183350
2023-04-28 09:50:00+00:00,104830.0,104915.0,104790.0,104865.0,43976,0,151621
2023-04-28 09:55:00+00:00,104865.0,104900.0,104770.0,104790.0,34863,0,106777
2023-04-28 10:00:00+00:00,104790.0,105045.0,104745.0,104805.0,96900,0,304948
2023-04-28 10:05:00+00:00,104815.0,104855.0,104505.0,104525.0,84857,0,270272
2023-04-28 10:10:00+00:00,104525.0,104590.0,104170.0,104190.0,104383,0,345203
2023-04-28 10:15:00+00:00,104190.0,104260.0,104010.0,104030.0,101550,0,328285
2023-04-28 10:20:00+00:00,104030.0,104180.0,103975.0,104115.0,77073,0,251440
2023-04-28 10:25:00+00:00,104120.0,104365.0,104060.0,104245.0,62642,0,199787
2023-04-28 10:30:00+00:00,104250.0,104290.0,103895.0,104075.0,112368,0,361052
2023-04-28 10:35:00+00:00,104070.0,104230.0,104055.0,104145.0,48916,0,160296
2023-04-28 10:40:00+00:00,104140.0,104245.0,103985.0,103990.0,53438,0,167648
2023-04-28 10:45:00+00:00,103990.0,104145.0,103875.0,104010.0,85950,0,285933
2023-04-28 10:50:00+00:00,104010.0,104220.0,103930.0,104205.0,55536,0,179260
2023-04-28 10:55:00+00:00,104205.0,104230.0,104095.0,104220.0,37101,0,120746
2023-04-28 11:00:00+00:00,104220.0,104340.0,104080.0,104300.0,56760,0,186863
2023-04-28 11:05:00+00:00,104300.0,104460.0,104245.0,104385.0,69574,0,229867
2023-04-28 11:10:00+00:00,104390.0,104660.0,104345.0,104635.0,74581,0,239832
2023-04-28 11:15:00+00:00,104630.0,105020.0,104615.0,104985.0,99224,0,330315
2023-04-28 11:20:00+00:00,104985.0,105530.0,104910.0,105515.0,118554,0,420869
2023-04-28 11:25:00+00:00,105515.0,105655.0,105335.0,105515.0,88844,0,321415
2023-04-28 11:30:00+00:00,105515.0,105580.0,105340.0,105405.0,55448,0,201175
2023-04-28 11:35:00+00:00,105405.0,105490.0,105265.0,105305.0,52699,0,190763
2023-04-28 11:40:00+00:00,105310.0,105370.0,105225.0,105325.0,37030,0,125870
2023-04-28 11:45:00+00:00,105325.0,105385.0,105255.0,105285.0,31409,0,110108
2023-04-28 11:50:00+00:00,105280.0,105300.0,105080.0,105090.0,45531,0,164897
2023-04-28 11:55:00+00:00,105090.0,105100.0,104870.0,104885.0,51175,0,185338
2023-04-28 12:00:00+00:00,104885.0,104895.0,104590.0,104645.0,67575,0,252564
2023-04-28 12:05:00+00:00,104645.0,104960.0,104630.0,104895.0,47527,0,166256
2023-04-28 12:10:00+00:00,104895.0,105090.0,104875.0,104940.0,48094,0,166334
2023-04-28 12:15:00+00:00,104940.0,105285.0,104925.0,105275.0,50865,0,170955
2023-04-28 12:20:00+00:00,105280.0,105315.0,105155.0,105265.0,35105,0,120891
2023-04-28 12:25:00+00:00,105265.0,105520.0,105250.0,105440.0,47045,0,170047
2023-04-28 12:30:00+00:00,105440.0,105585.0,105385.0,105440.0,39310,0,143621
2023-04-28 12:35:00+00:00,105435.0,105635.0,105435.0,105535.0,37782,0,140039
2023-04-28 12:40:00+00:00,105530.0,105595.0,105440.0,105515.0,37890,0,142336
2023-04-28 12:45:00+00:00,105520.0,105600.0,105450.0,105455.0,27244,0,94387
2023-04-28 12:50:00+00:00,105455.0,105480.0,105370.0,105395.0,30278,0,103748
2023-04-28 12:55:00+00:00,105400.0,105430.0,105355.0,105390.0,17146,0,75026
2023-04-28 13:00:00+00:00,105390.0,105465.0,105375.0,105420.0,17273,0,64969
2023-04-28 13:05:00+00:00,105415.0,105510.0,105405.0,105435.0,20347,0,71103
2023-04-28 13:10:00+00:00,105435.0,105580.0,105425.0,105565.0,23123,0,83017
2023-04-28 13:15:00+00:00,105560.0,105685.0,105460.0,105685.0,37613,0,135691
2023-04-28 13:20:00+00:00,105685.0,105740.0,105600.0,105700.0,36082,0,133448
2023-04-28 13:25:00+00:00,105700.0,105840.0,105670.0,105830.0,33215,0,120947
2023-04-28 13:30:00+00:00,105830.0,105970.0,105805.0,105870.0,39802,0,152526
2023-04-28 13:35:00+00:00,105875.0,105970.0,105870.0,105940.0,21147,0,72103
2023-04-28 13:40:00+00:00,105940.0,105955.0,105745.0,105785.0,32988,0,118556
2023-04-28 13:45:00+00:00,105785.0,105935.0,105785.0,105915.0,27118,0,94506
2023-04-28 13:50:00+00:00,105915.0,105950.0,105835.0,105895.0,21484,0,72159
2023-04-28 13:55:00+00:00,105890.0,105955.0,105885.0,105920.0,11336,0,38404
2023-04-28 14:00:00+00:00,105920.0,105935.0,105815.0,105905.0,23072,0,79536
2023-04-28 14:05:00+00:00,105900.0,105905.0,105700.0,105735.0,28829,0,105222
2023-04-28 14:10:00+00:00,105735.0,105780.0,105705.0,105755.0,17301,0,65066
2023-04-28 14:15:00+00:00,105750.0,105775.0,105710.0,105755.0,13896,0,49671
2023-04-28 14:20:00+00:00,105750.0,105835.0,105750.0,105820.0,18902,0,65295
2023-04-28 14:25:00+00:00,105820.0,105840.0,105740.0,105800.0,19322,0,77183
2023-04-28 14:30:00+00:00,105795.0,105920.0,105795.0,105855.0,27439,0,98207
2023-04-28 14:35:00+00:00,105850.0,105900.0,105805.0,105860.0,16142,0,59989
2023-04-28 14:40:00+00:00,105860.0,105860.0,105750.0,105765.0,19169,0,72947
2023-04-28 14:45:00+00:00,105770.0,105805.0,105700.0,105735.0,22929,0,82169
2023-04-28 14:50:00+00:00,105740.0,105745.0,105655.0,105720.0,24590,0,86964
2023-04-28 14:55:00+00:00,105725.0,105750.0,105635.0,105710.0,24021,0,88491
2023-04-28 15:00:00+00:00,105705.0,105770.0,105675.0,105720.0,19236,0,66643
2023-04-28 15:05:00+00:00,105725.0,105760.0,105685.0,105720.0,13499,0,48946
2023-04-28 15:10:00+00:00,105715.0,105725.0,105595.0,105640.0,26521,0,91079
2023-04-28 15:15:00+00:00,105640.0,105655.0,105475.0,105525.0,32605,0,121611
2023-04-28 15:20:00+00:00,105525.0,105615.0,105510.0,105590.0,23768,0,89437
2023-04-28 15:25:00+00:00,105590.0,105600.0,105535.0,105590.0,15443,0,63979
2023-04-28 15:30:00+00:00,105595.0,105610.0,105500.0,105595.0,20511,0,73542
2023-04-28 15:35:00+00:00,105595.0,105620.0,105365.0,105410.0,30556,0,106800
2023-04-28 15:40:00+00:00,105415.0,105495.0,105380.0,105445.0,26510,0,95009
2023-04-28 15:45:00+00:00,105445.0,105510.0,105360.0,105460.0,28398,0,103927
2023-04-28 15:50:00+00:00,105460.0,105495.0,105415.0,105475.0,18475,0,67931
2023-04-28 15:55:00+00:00,105475.0,105520.0,105460.0,105495.0,14872,0,52311
2023-04-28 16:00:00+00:00,105500.0,105560.0,105435.0,105505.0,24880,0,90956
2023-04-28 16:05:00+00:00,105500.0,105535.0,105455.0,105525.0,16331,0,60322
2023-04-28 16:10:00+00:00,105525.0,105585.0,105470.0,105565.0,22021,0,85101
2023-04-28 16:15:00+00:00,105570.0,105670.0,105550.0,105660.0,24071,0,90076
2023-04-28 16:20:00+00:00,105655.0,105685.0,105570.0,105600.0,24875,0,96723
2023-04-28 16:25:00+00:00,105595.0,105635.0,105560.0,105590.0,17228,0,67136
2023-04-28 16:30:00+00:00,105595.0,105600.0,105490.0,105530.0,23312,0,86557
2023-04-28 16:35:00+00:00,105530.0,105570.0,105500.0,105530.0,17166,0,65455
2023-04-28 16:40:00+00:00,105525.0,105550.0,105440.0,105475.0,19327,0,73093
2023-04-28 16:45:00+00:00,105470.0,105485.0,105385.0,105465.0,22298,0,80605
2023-04-28 16:50:00+00:00,105470.0,105660.0,105425.0,105645.0,28053,0,101433
2023-04-28 16:55:00+00:00,105645.0,105780.0,105610.0,105780.0,26122,0,96861
2023-04-28 17:00:00+00:00,105780.0,105915.0,105735.0,105790.0,28963,0,105917
2023-04-28 17:05:00+00:00,105795.0,105820.0,105665.0,105670.0,27072,0,103626
2023-04-28 17:10:00+00:00,105675.0,105730.0,105590.0,105690.0,26910,0,99675
2023-04-28 17:15:00+00:00,105690.0,105725.0,105610.0,105700.0,13706,0,55559
2023-04-28 17:20:00+00:00,105695.0,105700.0,105645.0,105690.0,8884,0,33830
2023-04-28 17:25:00+00:00,105685.0,105695.0,105605.0,105630.0,11810,0,43968
2023-04-28 17:30:00+00:00,105635.0,105675.0,105615.0,105660.0,7069,0,26610
2023-04-28 17:35:00+00:00,105665.0,105670.0,105610.0,105640.0,6427,0,27660
2023-04-28 17:40:00+00:00,105640.0,105660.0,105505.0,105525.0,15873,0,58790
2023-04-28 17:45:00+00:00,105525.0,105540.0,105380.0,105465.0,20837,0,78695
2023-04-28 17:50:00+00:00,105460.0,105480.0,105350.0,105390.0,7423,0,31545
2023-04-28 18:00:00+00:00,105250.0,105250.0,105250.0,105250.0,1152,0,14782
2023-05-02 09:00:00+00:00,105175.0,105410.0,105105.0,105205.0,74224,0,192888
2023-05-02 09:05:00+00:00,105205.0,105230.0,105045.0,105075.0,47548,0,130233
2023-05-02 09:10:00+00:00,105080.0,105210.0,105010.0,105100.0,48309,0,132167
2023-05-02 09:15:00+00:00,105095.0,105110.0,104990.0,105100.0,47977,0,129288
2023-05-02 09:20:00+00:00,105105.0,105150.0,105060.0,105145.0,32020,0,81844
2023-05-02 09:25:00+00:00,105145.0,105150.0,104915.0,104920.0,45419,0,121727
2023-05-02 09:30:00+00:00,104920.0,105080.0,104875.0,105075.0,61529,0,166249
2023-05-02 09:35:00+00:00,105075.0,105210.0,105035.0,105130.0,41516,0,118141
2023-05-02 09:40:00+00:00,105130.0,105145.0,105060.0,105105.0,28505,0,87453
2023-05-02 09:45:00+00:00,105105.0,105260.0,105090.0,105240.0,38424,0,107866
2023-05-02 09:50:00+00:00,105240.0,105435.0,105200.0,105400.0,52534,0,156142
2023-05-02 09:55:00+00:00,105395.0,105405.0,105245.0,105260.0,39288,0,115637
2023-05-02 10:00:00+00:00,105260.0,105420.0,105240.0,105400.0,50136,0,164481
2023-05-02 10:05:00+00:00,105395.0,105510.0,105105.0,105480.0,130086,0,378891
2023-05-02 10:10:00+00:00,105485.0,105575.0,105220.0,105260.0,98078,0,285878
2023-05-02 10:15:00+00:00,105255.0,105460.0,105185.0,105420.0,77721,0,226798
2023-05-02 10:20:00+00:00,105415.0,105425.0,105150.0,105215.0,65687,0,185627
2023-05-02 10:25:00+00:00,105215.0,105230.0,104930.0,104980.0,105468,0,305269
2023-05-02 10:30:00+00:00,104980.0,105120.0,104760.0,105015.0,145423,0,420901
2023-05-02 10:35:00+00:00,105020.0,105065.0,104805.0,105005.0,79941,0,246593
2023-05-02 10:40:00+00:00,105000.0,105015.0,104575.0,104585.0,106704,0,332536
2023-05-02 10:45:00+00:00,104585.0,104600.0,104150.0,104190.0,116667,0,371782
2023-05-02 10:50:00+00:00,104190.0,104310.0,104050.0,104095.0,94714,0,316691
2023-05-02 10:55:00+00:00,104090.0,104155.0,103680.0,103800.0,96213,0,316491
2023-05-02 11:00:00+00:00,103805.0,103890.0,103440.0,103480.0,115508,0,408630
2023-05-02 11:05:00+00:00,103485.0,103520.0,103250.0,103440.0,82771,0,308529
