time,open,high,low,close,tick_volume,spread,real_volume
2023-07-04 17:25:00+00:00,120735.0,120770.0,120700.0,120765.0,12149,5,34890
2023-07-04 17:30:00+00:00,120760.0,120815.0,120755.0,120805.0,12605,5,37725
2023-07-04 17:35:00+00:00,120805.0,120825.0,120750.0,120800.0,12697,5,37351
2023-07-04 17:40:00+00:00,120800.0,120830.0,120770.0,120790.0,12219,5,35402
2023-07-04 17:45:00+00:00,120790.0,120815.0,120760.0,120790.0,10582,5,32115
2023-07-04 17:50:00+00:00,120790.0,120895.0,120765.0,120895.0,9104,5,32135
2023-07-05 09:00:00+00:00,120370.0,120695.0,120270.0,120325.0,119329,5,242724
2023-07-05 09:05:00+00:00,120325.0,120395.0,120025.0,120090.0,100304,5,254798
2023-07-05 09:10:00+00:00,120090.0,120110.0,119965.0,120030.0,54020,5,150177
2023-07-05 09:15:00+00:00,120030.0,120150.0,119965.0,120125.0,61709,5,158833
2023-07-05 09:20:00+00:00,120125.0,120310.0,120070.0,120165.0,86694,5,250276
2023-07-05 09:25:00+00:00,120165.0,120195.0,119910.0,119970.0,82433,5,231597
2023-07-05 09:30:00+00:00,119970.0,120040.0,119730.0,119760.0,99686,5,285060
2023-07-05 09:35:00+00:00,119765.0,119880.0,119750.0,119815.0,40074,5,116188
2023-07-05 09:40:00+00:00,119820.0,119920.0,119795.0,119880.0,36019,5,104754
2023-07-05 09:45:00+00:00,119880.0,120120.0,119855.0,120080.0,49847,5,146995
2023-07-05 09:50:00+00:00,120080.0,120150.0,120020.0,120135.0,48685,5,141224
2023-07-05 09:55:00+00:00,120135.0,120235.0,120105.0,120180.0,44362,5,133656
2023-07-05 10:00:00+00:00,120180.0,120310.0,120095.0,120245.0,79894,5,233293
2023-07-05 10:05:00+00:00,120245.0,120450.0,120240.0,120370.0,78750,5,235803
2023-07-05 10:10:00+00:00,120365.0,120675.0,120350.0,120580.0,93461,5,288771
2023-07-05 10:15:00+00:00,120575.0,120590.0,120360.0,120510.0,76906,5,236933
2023-07-05 10:20:00+00:00,120505.0,120655.0,120375.0,120380.0,78159,5,234391
2023-07-05 10:25:00+00:00,120380.0,120730.0,120380.0,120660.0,79226,5,246299
2023-07-05 10:30:00+00:00,120665.0,120775.0,120475.0,120685.0,105822,5,342213
2023-07-05 10:35:00+00:00,120680.0,120750.0,120365.0,120710.0,120107,5,391567
2023-07-05 10:40:00+00:00,120710.0,120740.0,120470.0,120480.0,78602,5,249744
2023-07-05 10:45:00+00:00,120485.0,120770.0,120420.0,120750.0,79081,5,261929
2023-07-05 10:50:00+00:00,120750.0,120965.0,120710.0,120835.0,120898,5,399211
2023-07-05 10:55:00+00:00,120835.0,120910.0,120675.0,120725.0,62972,5,198923
2023-07-05 11:00:00+00:00,120725.0,120825.0,120655.0,120750.0,59004,5,188985
2023-07-05 11:05:00+00:00,120750.0,121030.0,120735.0,121015.0,73682,5,252977
2023-07-05 11:10:00+00:00,121020.0,121275.0,120950.0,121215.0,101793,5,354563
2023-07-05 11:15:00+00:00,121215.0,121335.0,121175.0,121275.0,60932,5,206374
2023-07-05 11:20:00+00:00,121275.0,121320.0,121120.0,121260.0,67574,5,246171
2023-07-05 11:25:00+00:00,121260.0,121405.0,121175.0,121400.0,58421,5,199160
2023-07-05 11:30:00+00:00,121400.0,121500.0,121325.0,121490.0,80341,5,285098
2023-07-05 11:35:00+00:00,121485.0,121525.0,121235.0,121310.0,59674,5,207028
2023-07-05 11:40:00+00:00,121310.0,121380.0,121250.0,121345.0,40554,5,143106
2023-07-05 11:45:00+00:00,121350.0,121360.0,121075.0,121150.0,59492,5,216224
2023-07-05 11:50:00+00:00,121145.0,121180.0,121070.0,121095.0,38754,5,132241
2023-07-05 11:55:00+00:00,121095.0,121170.0,121015.0,121045.0,43451,5,160900
2023-07-05 12:00:00+00:00,121045.0,121085.0,120910.0,120960.0,49849,5,178272
2023-07-05 12:05:00+00:00,120965.0,121015.0,120790.0,120825.0,47134,5,167660
2023-07-05 12:10:00+00:00,120830.0,121005.0,120810.0,120980.0,42564,5,153594
2023-07-05 12:15:00+00:00,120985.0,121035.0,120935.0,120995.0,27709,5,92848
2023-07-05 12:20:00+00:00,121000.0,121035.0,120960.0,121000.0,23738,5,86746
2023-07-05 12:25:00+00:00,121000.0,121115.0,120990.0,121045.0,31518,5,108414
2023-07-05 12:30:00+00:00,121045.0,121075.0,121005.0,121060.0,21228,5,72949
2023-07-05 12:35:00+00:00,121060.0,121140.0,121040.0,121120.0,26887,5,89505
2023-07-05 12:40:00+00:00,121125.0,121175.0,121065.0,121095.0,29739,5,101297
2023-07-05 12:45:00+00:00,121090.0,121120.0,121020.0,121025.0,24850,5,84643
2023-07-05 12:50:00+00:00,121025.0,121100.0,121010.0,121075.0,20903,5,76732
2023-07-05 12:55:00+00:00,121075.0,121115.0,121035.0,121070.0,21100,5,72630
2023-07-05 13:00:00+00:00,121070.0,121075.0,121000.0,121025.0,21326,5,72189
2023-07-05 13:05:00+00:00,121020.0,121035.0,120950.0,120975.0,21702,5,76261
2023-07-05 13:10:00+00:00,120980.0,121035.0,120930.0,121015.0,24709,5,85336
2023-07-05 13:15:00+00:00,121015.0,121110.0,120970.0,121005.0,39972,5,142857
2023-07-05 13:20:00+00:00,121005.0,121365.0,120995.0,121360.0,55912,5,194955
2023-07-05 13:25:00+00:00,121355.0,121455.0,121290.0,121435.0,64310,5,219305
2023-07-05 13:30:00+00:00,121435.0,121545.0,121250.0,121395.0,77197,5,274970
2023-07-05 13:35:00+00:00,121395.0,121410.0,121210.0,121260.0,40525,5,136186
2023-07-05 13:40:00+00:00,121255.0,121290.0,121180.0,121290.0,28257,5,97277
2023-07-05 13:45:00+00:00,121290.0,121465.0,121285.0,121335.0,47929,5,163655
2023-07-05 13:50:00+00:00,121340.0,121375.0,121235.0,121355.0,36993,5,128103
2023-07-05 13:55:00+00:00,121360.0,121490.0,121355.0,121430.0,39510,5,142176
2023-07-05 14:00:00+00:00,121430.0,121600.0,121365.0,121585.0,54862,5,198064
2023-07-05 14:05:00+00:00,121590.0,121635.0,121485.0,121570.0,47560,5,167539
2023-07-05 14:10:00+00:00,121570.0,121700.0,121475.0,121660.0,50014,5,171740
2023-07-05 14:15:00+00:00,121665.0,121670.0,121535.0,121580.0,30686,5,105633
2023-07-05 14:20:00+00:00,121575.0,121680.0,121555.0,121560.0,31150,5,102704
2023-07-05 14:25:00+00:00,121560.0,121675.0,121525.0,121570.0,37398,5,132283
2023-07-05 14:30:00+00:00,121570.0,121715.0,121570.0,121690.0,36403,5,129991
2023-07-05 14:35:00+00:00,121695.0,121715.0,121630.0,121660.0,27826,5,96025
2023-07-05 14:40:00+00:00,121660.0,121810.0,121655.0,121665.0,50822,5,184107
2023-07-05 14:45:00+00:00,121660.0,121735.0,121635.0,121665.0,26407,5,93040
2023-07-05 14:50:00+00:00,121670.0,121690.0,121610.0,121685.0,24949,5,100197
2023-07-05 14:55:00+00:00,121685.0,121765.0,121650.0,121750.0,31412,5,125199
2023-07-05 15:00:00+00:00,121755.0,121870.0,121690.0,121765.0,46214,5,165133
2023-07-05 15:05:00+00:00,121765.0,121985.0,121730.0,121850.0,56163,5,210551
2023-07-05 15:10:00+00:00,121850.0,121885.0,121720.0,121785.0,35841,5,137501
2023-07-05 15:15:00+00:00,121780.0,121800.0,121595.0,121605.0,37557,5,140161
2023-07-05 15:20:00+00:00,121610.0,121645.0,121565.0,121570.0,27294,5,99742
2023-07-05 15:25:00+00:00,121565.0,121605.0,121525.0,121535.0,26896,5,104794
2023-07-05 15:30:00+00:00,121530.0,121565.0,121405.0,121425.0,47056,5,171566
2023-07-05 15:35:00+00:00,121420.0,121550.0,121410.0,121445.0,37332,5,139778
2023-07-05 15:40:00+00:00,121445.0,121505.0,121350.0,121400.0,40397,5,150531
2023-07-05 15:45:00+00:00,121405.0,121490.0,121400.0,121485.0,23186,5,86225
2023-07-05 15:50:00+00:00,121485.0,121520.0,121445.0,121450.0,20394,5,72862
2023-07-05 15:55:00+00:00,121455.0,121480.0,121400.0,121435.0,19963,5,72926
2023-07-05 16:00:00+00:00,121430.0,121475.0,121390.0,121465.0,18216,5,64316
2023-07-05 16:05:00+00:00,121460.0,121620.0,121455.0,121530.0,35570,5,148873
2023-07-05 16:10:00+00:00,121530.0,121545.0,121430.0,121460.0,22654,5,93311
2023-07-05 16:15:00+00:00,121455.0,121520.0,121440.0,121490.0,20429,5,76481
2023-07-05 16:20:00+00:00,121490.0,121605.0,121480.0,121510.0,27588,5,100220
2023-07-05 16:25:00+00:00,121510.0,121515.0,121360.0,121375.0,34859,5,130931
2023-07-05 16:30:00+00:00,121370.0,121385.0,121200.0,121295.0,50089,5,191118
2023-07-05 16:35:00+00:00,121290.0,121375.0,121285.0,121325.0,25209,5,90288
2023-07-05 16:40:00+00:00,121325.0,121400.0,121315.0,121340.0,18301,5,67037
2023-07-05 16:45:00+00:00,121345.0,121390.0,121300.0,121335.0,18384,5,66634
2023-07-05 16:50:00+00:00,121340.0,121435.0,121310.0,121330.0,27468,5,101700
2023-07-05 16:55:00+00:00,121335.0,121400.0,121300.0,121380.0,17060,5,60691
2023-07-05 17:00:00+00:00,121380.0,121385.0,121205.0,121255.0,30819,5,112635
2023-07-05 17:05:00+00:00,121250.0,121315.0,121155.0,121270.0,32017,5,113992
2023-07-05 17:10:00+00:00,121265.0,121335.0,121265.0,121320.0,10988,5,40165
2023-07-05 17:15:00+00:00,121315.0,121355.0,121280.0,121340.0,12842,5,43661
2023-07-05 17:20:00+00:00,121345.0,121425.0,121305.0,121410.0,19364,5,66331
2023-07-05 17:25:00+00:00,121410.0,121475.0,121405.0,121445.0,16484,5,54758
2023-07-05 17:30:00+00:00,121445.0,121490.0,121345.0,121410.0,22585,5,80002
2023-07-05 17:35:00+00:00,121405.0,121410.0,121260.0,121280.0,15081,5,50964
2023-07-05 17:40:00+00:00,121280.0,121290.0,121210.0,121275.0,16100,5,55940
2023-07-05 17:45:00+00:00,121280.0,121290.0,121215.0,121230.0,9623,5,33680
2023-07-05 17:50:00+00:00,121225.0,121280.0,121170.0,121170.0,7954,5,35357
2023-07-06 09:00:00+00:00,121000.0,121005.0,120700.0,120715.0,83032,5,173596
2023-07-06 09:05:00+00:00,120710.0,120725.0,120505.0,120515.0,73943,5,200890
2023-07-06 09:10:00+00:00,120515.0,120580.0,120420.0,120430.0,49282,5,136459
2023-07-06 09:15:00+00:00,120435.0,120460.0,120270.0,120345.0,82168,5,216539
2023-07-06 09:20:00+00:00,120345.0,120350.0,120125.0,120210.0,94144,5,244638
2023-07-06 09:25:00+00:00,120210.0,120325.0,120180.0,120325.0,56217,5,147798
2023-07-06 09:30:00+00:00,120330.0,120330.0,120050.0,120165.0,97125,5,240158
2023-07-06 09:35:00+00:00,120160.0,120200.0,120055.0,120165.0,62918,5,169987
2023-07-06 09:40:00+00:00,120165.0,120220.0,120110.0,120115.0,42866,5,120308
2023-07-06 09:45:00+00:00,120120.0,120200.0,120100.0,120160.0,30509,5,85337
2023-07-06 09:50:00+00:00,120155.0,120205.0,120000.0,120075.0,54784,5,152635
2023-07-06 09:55:00+00:00,120080.0,120210.0,120050.0,120195.0,47851,5,147973
2023-07-06 10:00:00+00:00,120195.0,120285.0,120120.0,120140.0,69082,5,207238
2023-07-06 10:05:00+00:00,120145.0,120420.0,120100.0,120415.0,93606,5,282840
2023-07-06 10:10:00+00:00,120410.0,120505.0,120215.0,120285.0,99517,5,289980
2023-07-06 10:15:00+00:00,120285.0,120310.0,120060.0,120085.0,86359,5,258150
2023-07-06 10:20:00+00:00,120085.0,120480.0,120080.0,120170.0,116863,5,367666
2023-07-06 10:25:00+00:00,120165.0,120240.0,119860.0,119865.0,139276,5,426596
2023-07-06 10:30:00+00:00,119865.0,120295.0,119840.0,120235.0,125506,5,403931
2023-07-06 10:35:00+00:00,120235.0,120455.0,120200.0,120355.0,88332,5,280604
2023-07-06 10:40:00+00:00,120355.0,120385.0,119825.0,119920.0,107188,5,319414
2023-07-06 10:45:00+00:00,119920.0,119955.0,119630.0,119755.0,113494,5,364583
2023-07-06 10:50:00+00:00,119755.0,119860.0,119575.0,119610.0,81290,5,262103
2023-07-06 10:55:00+00:00,119610.0,119705.0,119505.0,119525.0,63097,5,192452
2023-07-06 11:00:00+00:00,119525.0,119545.0,119370.0,119425.0,88426,5,269735
2023-07-06 11:05:00+00:00,119425.0,119495.0,119275.0,119415.0,75667,5,255510
2023-07-06 11:10:00+00:00,119410.0,119460.0,119325.0,119380.0,48370,5,162154
2023-07-06 11:15:00+00:00,119375.0,119495.0,119285.0,119455.0,58669,5,197707
2023-07-06 11:20:00+00:00,119455.0,119585.0,119340.0,119495.0,60731,5,192593
2023-07-06 11:25:00+00:00,119495.0,119510.0,119310.0,119320.0,58689,5,191738
2023-07-06 11:30:00+00:00,119325.0,119420.0,119155.0,119180.0,82437,5,273641
2023-07-06 11:35:00+00:00,119175.0,119275.0,119125.0,119190.0,56190,5,185651
2023-07-06 11:40:00+00:00,119195.0,119230.0,119040.0,119050.0,53962,5,178705
2023-07-06 11:45:00+00:00,119055.0,119140.0,118960.0,119050.0,58589,5,200758
2023-07-06 11:50:00+00:00,119050.0,119050.0,118800.0,118955.0,78680,5,281524
2023-07-06 11:55:00+00:00,118960.0,119110.0,118775.0,118815.0,75232,5,265722
2023-07-06 12:00:00+00:00,118815.0,119050.0,118735.0,119040.0,78330,5,283214
2023-07-06 12:05:00+00:00,119040.0,119090.0,119010.0,119040.0,30871,5,111000
2023-07-06 12:10:00+00:00,119035.0,119055.0,118730.0,119005.0,81565,5,282696
2023-07-06 12:15:00+00:00,119005.0,119045.0,118910.0,118935.0,35110,5,122233
2023-07-06 12:20:00+00:00,118940.0,119020.0,118890.0,118910.0,32420,5,105141
2023-07-06 12:25:00+00:00,118915.0,118985.0,118885.0,118930.0,28059,5,93134
2023-07-06 12:30:00+00:00,118930.0,119045.0,118865.0,119015.0,38423,5,130139
2023-07-06 12:35:00+00:00,119010.0,119025.0,118790.0,118890.0,42213,5,139136
2023-07-06 12:40:00+00:00,118890.0,118890.0,118710.0,118810.0,42621,5,136252
2023-07-06 12:45:00+00:00,118805.0,118895.0,118790.0,118850.0,34090,5,114242
2023-07-06 12:50:00+00:00,118850.0,118910.0,118810.0,118835.0,26686,5,86925
2023-07-06 12:55:00+00:00,118835.0,118900.0,118730.0,118890.0,34936,5,115908
2023-07-06 13:00:00+00:00,118895.0,118965.0,118840.0,118935.0,32163,5,106518
2023-07-06 13:05:00+00:00,118935.0,118980.0,118830.0,118880.0,32373,5,108749
2023-07-06 13:10:00+00:00,118880.0,118890.0,118725.0,118830.0,38137,5,131561
2023-07-06 13:15:00+00:00,118830.0,118920.0,118650.0,118910.0,61866,5,216192
2023-07-06 13:20:00+00:00,118905.0,119015.0,118895.0,118990.0,31941,5,105955
2023-07-06 13:25:00+00:00,118985.0,119085.0,118955.0,119035.0,37385,5,125447
2023-07-06 13:30:00+00:00,119040.0,119190.0,119035.0,119140.0,37034,5,122765
2023-07-06 13:35:00+00:00,119140.0,119195.0,119000.0,119030.0,45624,5,155686
2023-07-06 13:40:00+00:00,119025.0,119165.0,119020.0,119145.0,33976,5,121230
2023-07-06 13:45:00+00:00,119145.0,119250.0,119115.0,119190.0,34975,5,116004
2023-07-06 13:50:00+00:00,119190.0,119215.0,119070.0,119110.0,30120,5,108269
2023-07-06 13:55:00+00:00,119105.0,119130.0,119025.0,119050.0,25215,5,87743
2023-07-06 14:00:00+00:00,119055.0,119205.0,119045.0,119190.0,32799,5,111195
2023-07-06 14:05:00+00:00,119185.0,119250.0,119140.0,119155.0,30505,5,102505
2023-07-06 14:10:00+00:00,119155.0,119270.0,119145.0,119230.0,26831,5,88785
2023-07-06 14:15:00+00:00,119230.0,119250.0,119200.0,119215.0,16059,5,55747
2023-07-06 14:20:00+00:00,119220.0,119290.0,119155.0,119225.0,33899,5,116300
2023-07-06 14:25:00+00:00,119225.0,119255.0,119175.0,119220.0,18736,5,65597
2023-07-06 14:30:00+00:00,119215.0,119225.0,119095.0,119155.0,28661,5,99659
2023-07-06 14:35:00+00:00,119155.0,119180.0,119105.0,119160.0,19092,5,68064
2023-07-06 14:40:00+00:00,119160.0,119215.0,119145.0,119185.0,18344,5,63005
2023-07-06 14:45:00+00:00,119180.0,119235.0,119130.0,119140.0,26065,5,91758
2023-07-06 14:50:00+00:00,119140.0,119190.0,119080.0,119130.0,27257,5,93668
2023-07-06 14:55:00+00:00,119125.0,119165.0,119050.0,119145.0,29135,5,103347
2023-07-06 15:00:00+00:00,119145.0,119240.0,119125.0,119170.0,39652,5,148130
2023-07-06 15:05:00+00:00,119165.0,119255.0,119155.0,119225.0,20242,5,68716
2023-07-06 15:10:00+00:00,119230.0,119360.0,119215.0,119340.0,39576,5,143052
2023-07-06 15:15:00+00:00,119345.0,119415.0,119305.0,119385.0,35241,5,124650
2023-07-06 15:20:00+00:00,119385.0,119435.0,119345.0,119425.0,25532,5,90250
2023-07-06 15:25:00+00:00,119425.0,119430.0,119300.0,119330.0,29106,5,105157
2023-07-06 15:30:00+00:00,119330.0,119390.0,119305.0,119390.0,21870,5,79798
2023-07-06 15:35:00+00:00,119390.0,119410.0,119255.0,119270.0,29422,5,102029
2023-07-06 15:40:00+00:00,119275.0,119275.0,119125.0,119225.0,44996,5,166524
2023-07-06 15:45:00+00:00,119225.0,119290.0,119180.0,119235.0,29329,5,106533
2023-07-06 15:50:00+00:00,119235.0,119260.0,119135.0,119180.0,29041,5,104670
2023-07-06 15:55:00+00:00,119185.0,119255.0,119175.0,119240.0,24915,5,96575
2023-07-06 16:00:00+00:00,119235.0,119255.0,119075.0,119120.0,37980,5,135502
2023-07-06 16:05:00+00:00,119120.0,119165.0,119105.0,119150.0,17697,5,59413
2023-07-06 16:10:00+00:00,119145.0,119150.0,119060.0,119140.0,24088,5,82697
2023-07-06 16:15:00+00:00,119135.0,119165.0,119095.0,119140.0,17059,5,56068
2023-07-06 16:20:00+00:00,119145.0,119240.0,119120.0,119155.0,32943,5,126999
2023-07-06 16:25:00+00:00,119150.0,119175.0,119105.0,119120.0,20440,5,74707
2023-07-06 16:30:00+00:00,119120.0,119280.0,119090.0,119235.0,33023,5,121541
2023-07-06 16:35:00+00:00,119235.0,119245.0,119105.0,119125.0,26844,5,97341
2023-07-06 16:40:00+00:00,119125.0,119130.0,119000.0,119030.0,38932,5,143909
2023-07-06 16:45:00+00:00,119035.0,119170.0,119025.0,119145.0,32286,5,116415
2023-07-06 16:50:00+00:00,119145.0,119195.0,119100.0,119105.0,26100,5,99474
2023-07-06 16:55:00+00:00,119105.0,119120.0,119020.0,119045.0,25881,5,99567
2023-07-06 17:00:00+00:00,119045.0,119075.0,118865.0,118915.0,40460,5,156160
2023-07-06 17:05:00+00:00,118915.0,119005.0,118900.0,118920.0,28169,5,104680
2023-07-06 17:10:00+00:00,118920.0,118970.0,118880.0,118950.0,15681,5,55414
2023-07-06 17:15:00+00:00,118945.0,119085.0,118920.0,119070.0,23050,5,81620
2023-07-06 17:20:00+00:00,119070.0,119075.0,118935.0,118980.0,21819,5,67286
2023-07-06 17:25:00+00:00,118975.0,119020.0,118900.0,118965.0,20600,5,64338
2023-07-06 17:30:00+00:00,118965.0,119075.0,118945.0,119045.0,21553,5,68474
2023-07-06 17:35:00+00:00,119050.0,119110.0,119015.0,119065.0,17463,5,60088
2023-07-06 17:40:00+00:00,119065.0,119105.0,119000.0,119035.0,17092,5,52195
2023-07-06 17:45:00+00:00,119030.0,119050.0,118975.0,119025.0,13473,5,42761
2023-07-06 17:50:00+00:00,119025.0,119185.0,119005.0,119150.0,9511,5,36980
2023-07-07 09:00:00+00:00,119585.0,119780.0,119530.0,119640.0,107700,5,225799
2023-07-07 09:05:00+00:00,119635.0,119735.0,119565.0,119650.0,59475,5,146346
2023-07-07 09:10:00+00:00,119650.0,119700.0,119440.0,119690.0,69067,5,180808
2023-07-07 09:15:00+00:00,119685.0,119700.0,119320.0,119395.0,72952,5,198023
2023-07-07 09:20:00+00:00,119400.0,119400.0,119245.0,119320.0,43816,5,123491
2023-07-07 09:25:00+00:00,119320.0,119455.0,119210.0,119385.0,53947,5,124896
2023-07-07 09:30:00+00:00,119380.0,120215.0,119310.0,120075.0,193557,5,449230
2023-07-07 09:35:00+00:00,120075.0,120130.0,119880.0,119930.0,77519,5,215859
2023-07-07 09:40:00+00:00,119930.0,119960.0,119710.0,119775.0,68358,5,204409
2023-07-07 09:45:00+00:00,119775.0,119795.0,119550.0,119685.0,69154,5,219689
2023-07-07 09:50:00+00:00,119685.0,119790.0,119620.0,119625.0,55210,5,167742
2023-07-07 09:55:00+00:00,119630.0,119695.0,119420.0,119430.0,59091,5,179331
2023-07-07 10:00:00+00:00,119430.0,119475.0,119220.0,119325.0,95541,5,298171
2023-07-07 10:05:00+00:00,119325.0,119575.0,119200.0,119555.0,88905,5,280130
2023-07-07 10:10:00+00:00,119555.0,119675.0,119420.0,119435.0,89332,5,270528
2023-07-07 10:15:00+00:00,119435.0,119515.0,119365.0,119455.0,55657,5,163150
2023-07-07 10:20:00+00:00,119455.0,120060.0,119450.0,119970.0,124488,5,389779
2023-07-07 10:25:00+00:00,119970.0,120325.0,119915.0,120235.0,108948,5,331627
2023-07-07 10:30:00+00:00,120235.0,120500.0,120215.0,120275.0,111280,5,371494
2023-07-07 10:35:00+00:00,120280.0,120565.0,120215.0,120425.0,94719,5,302924
2023-07-07 10:40:00+00:00,120425.0,120510.0,120310.0,120465.0,68335,5,215455
2023-07-07 10:45:00+00:00,120465.0,120630.0,120445.0,120545.0,67454,5,212983
2023-07-07 10:50:00+00:00,120545.0,120600.0,120225.0,120255.0,75834,5,240679
2023-07-07 10:55:00+00:00,120255.0,120300.0,120155.0,120260.0,59086,5,186116
2023-07-07 11:00:00+00:00,120260.0,120465.0,120130.0,120430.0,73062,5,238617
2023-07-07 11:05:00+00:00,120435.0,120460.0,120275.0,120360.0,56221,5,176306
2023-07-07 11:10:00+00:00,120360.0,120540.0,120345.0,120440.0,54067,5,166331
2023-07-07 11:15:00+00:00,120435.0,120785.0,120410.0,120770.0,68914,5,228471
2023-07-07 11:20:00+00:00,120755.0,120800.0,120685.0,120775.0,61195,5,206716
2023-07-07 11:25:00+00:00,120770.0,120800.0,120675.0,120770.0,42650,5,148043
2023-07-07 11:30:00+00:00,120765.0,120950.0,120725.0,120840.0,71789,5,248450
2023-07-07 11:35:00+00:00,120840.0,120950.0,120710.0,120720.0,53330,5,176246
2023-07-07 11:40:00+00:00,120725.0,120730.0,120560.0,120605.0,41321,5,133396
2023-07-07 11:45:00+00:00,120610.0,120640.0,120425.0,120450.0,44535,5,152434
2023-07-07 11:50:00+00:00,120455.0,120500.0,120280.0,120285.0,45157,5,153401
2023-07-07 11:55:00+00:00,120280.0,120355.0,120235.0,120295.0,41458,5,148424
2023-07-07 12:00:00+00:00,120295.0,120475.0,120255.0,120380.0,50835,5,174682
2023-07-07 12:05:00+00:00,120385.0,120515.0,120370.0,120480.0,30073,5,100953
2023-07-07 12:10:00+00:00,120480.0,120510.0,120390.0,120475.0,26317,5,89649
2023-07-07 12:15:00+00:00,120480.0,120585.0,120465.0,120575.0,32593,5,109086
2023-07-07 12:20:00+00:00,120570.0,120640.0,120525.0,120530.0,31785,5,111823
2023-07-07 12:25:00+00:00,120530.0,120670.0,120510.0,120665.0,31311,5,107359
2023-07-07 12:30:00+00:00,120670.0,120685.0,120580.0,120610.0,24850,5,84220
2023-07-07 12:35:00+00:00,120615.0,120635.0,120440.0,120460.0,30605,5,99224
2023-07-07 12:40:00+00:00,120460.0,120610.0,120440.0,120575.0,28025,5,94212
2023-07-07 12:45:00+00:00,120575.0,120660.0,120565.0,120660.0,17837,5,58697
2023-07-07 12:50:00+00:00,120655.0,120685.0,120580.0,120585.0,21486,5,69231
2023-07-07 12:55:00+00:00,120585.0,120700.0,120585.0,120680.0,18431,5,57435
2023-07-07 13:00:00+00:00,120680.0,120725.0,120620.0,120675.0,30524,5,103002
2023-07-07 13:05:00+00:00,120680.0,120680.0,120595.0,120625.0,18971,5,60576
2023-07-07 13:10:00+00:00,120625.0,120650.0,120580.0,120640.0,18403,5,62059
2023-07-07 13:15:00+00:00,120645.0,120710.0,120605.0,120655.0,22839,5,73845
2023-07-07 13:20:00+00:00,120655.0,120665.0,120570.0,120640.0,23687,5,83030
2023-07-07 13:25:00+00:00,120640.0,120705.0,120615.0,120685.0,19989,5,68866
2023-07-07 13:30:00+00:00,120685.0,120765.0,120665.0,120685.0,31585,5,115601
2023-07-07 13:35:00+00:00,120680.0,120810.0,120665.0,120740.0,28625,5,101873
2023-07-07 13:40:00+00:00,120740.0,120915.0,120730.0,120850.0,36065,5,127773
2023-07-07 13:45:00+00:00,120845.0,120985.0,120820.0,120920.0,42315,5,163146
